price,log_price,bedrooms,rating,amenities_count,predicted,residual,price_flag
100.00000000000004,4.605170185988092,1.0,4.65,22,4.698839964290509,-0.0936697783024174,normal
139.99999999999994,4.941642422609304,0.0,4.75,22,4.341807158368074,0.5998352642412295,normal
70.00000000000003,4.248495242049359,1.0,4.75,26,4.762238169743185,-0.5137429276938255,normal
55.000000000000014,4.007333185232471,1.0,5.0,16,4.659281321226418,-0.6519481359939467,normal
380.00000000000006,5.940171252720432,3.0,4.8,13,5.334129078749018,0.6060421739714137,normal
220.00000000000048,5.393627546352364,1.0,5.0,16,4.659281321226418,0.7343462251259458,overpriced
55.000000000000014,4.007333185232471,1.0,4.5,11,4.538379565574381,-0.5310463803419099,normal
50.00000000000004,3.912023005428147,1.0,4.6,25,4.732503952101285,-0.8204809466731384,underpriced
100.00000000000004,4.605170185988092,1.0,4.4,20,4.644925395518202,-0.039755209530110136,normal
28.99999999999999,3.3672958299864737,1.0,5.0,19,4.698499175548687,-1.331203345562213,underpriced
154.00000000000006,5.0369526024136295,2.0,4.6,19,5.022208782402167,0.01474382001146246,normal
600.0,6.396929655216146,3.0,4.3,13,5.278590413634095,1.118339241582051,overpriced
300.0000000000002,5.703782474656202,1.0,5.0,18,4.6854265574412635,1.0183559172149383,overpriced
1938.0000000000025,7.569411792450713,3.0,5.0,26,5.526288580191483,2.0431232122592293,overpriced
300.0000000000002,5.703782474656202,2.0,4.8,11,4.939843303588753,0.7639391710674488,overpriced
270.00000000000006,5.598421958998375,1.0,5.0,16,4.659281321226418,0.9391406377719571,overpriced
110.00000000000004,4.700480365792417,1.0,4.15,12,4.512575118101358,0.18790524769105854,normal
85.00000000000001,4.442651256490317,0.0,4.35,15,4.205867899524177,0.23678335696613928,normal
34.99999999999998,3.555348061489413,1.0,5.0,22,4.7377170298709546,-1.1823689683815415,underpriced
48.99999999999999,3.8918202981106265,1.0,4.95,11,4.588364364177811,-0.6965440660671844,normal
99.0,4.59511985013459,2.0,4.1,19,4.966670117287245,-0.3715502671526556,normal
74.99999999999997,4.31748811353631,1.0,3.9,27,4.68089505715524,-0.36340694361893,normal
79.0,4.3694478524670215,1.0,4.75,20,4.683802461098647,-0.3143546086316258,normal
150.00000000000009,5.010635294096256,1.0,4.4,14,4.566489686873665,0.4441456072225911,normal
198.99999999999997,5.293304824724492,2.0,5.0,25,5.145075423138643,0.14822940158584963,normal
32.999999999999986,3.49650756146648,1.0,4.65,12,4.5681137832162815,-1.0716062217498017,underpriced
160.00000000000009,5.0751738152338275,2.0,4.9,31,5.212403398760195,-0.13722958352636727,normal
175.00000000000009,5.1647859739235145,1.0,4.75,10,4.553076280024419,0.6117096938990958,normal
128.99999999999997,4.859812404361672,1.0,5.0,21,4.724644411763532,0.13516799259813972,normal
55.000000000000014,4.007333185232471,1.0,4.65,23,4.711912582397932,-0.7045793971654613,normal
125.00000000000004,4.8283137373023015,1.0,4.9,20,4.7004640606331245,0.12784967666917701,normal
45.000000000000014,3.80666248977032,1.0,5.0,9,4.567772994474458,-0.761110504704138,underpriced
99.0,4.59511985013459,1.0,5.0,21,4.724644411763532,-0.12952456162894244,normal
79.99999999999997,4.382026634673881,1.0,4.8,14,4.610920618965603,-0.22889398429172214,normal
128.99999999999997,4.859812404361672,1.0,4.7,31,4.822047393768807,0.037765010592864634,normal
198.99999999999997,5.293304824724492,1.0,4.5,15,4.590670038004072,0.7026347867204201,normal
139.00000000000009,4.934473933130692,1.0,4.0,13,4.508986136674304,0.42548779645638835,normal
74.99999999999997,4.31748811353631,1.0,5.0,11,4.593918230689304,-0.2764301171529935,normal
299.0000000000004,5.700443573390688,3.0,4.65,16,5.35668533353681,0.34375823985387743,normal
258.9999999999999,5.556828061699537,2.0,4.75,22,5.078088236258912,0.4787398254406252,normal
144.99999999999997,4.976733742420574,1.0,4.85,20,4.694910194121632,0.2818235482989424,normal
129.99999999999997,4.867534450455582,1.0,5.0,21,4.724644411763532,0.14289003869204997,normal
199.99999999999991,5.298317366548036,2.0,4.75,22,5.078088236258912,0.22022913028912416,normal
104.99999999999996,4.653960350157523,1.0,4.6,12,4.562559916704789,0.0914004334527343,normal
125.00000000000004,4.8283137373023015,0.0,4.75,41,4.590186902409108,0.23812683489319308,normal
70.00000000000003,4.248495242049359,1.0,4.65,9,4.528895928894013,-0.28040068684465336,normal
150.00000000000009,5.010635294096256,1.0,4.0,15,4.5351313728891505,0.47550392120710594,normal
205.00000000000009,5.3230099791384085,2.0,4.5,14,4.945737958842068,0.3772720202963402,normal
289.0000000000003,5.666426688112433,5.0,4.85,24,6.219762822332999,-0.553336134220566,normal
32.0,3.4657359027997265,1.0,1.0,12,4.16268152787735,-0.6969456250776234,normal
115.0,4.74493212836325,1.0,4.75,19,4.670729842991225,0.07420228537202522,normal
179.0,5.187385805840755,1.0,5.0,21,4.724644411763532,0.4627413940772227,normal
135.00000000000003,4.90527477843843,0.0,4.65,24,4.356844661559936,0.5484301168784933,normal
195.0,5.272999558563747,2.0,4.95,27,5.1656667928419955,0.10733276572175132,normal
85.00000000000001,4.442651256490317,0.0,4.55,15,4.228083365570146,0.21456789092017026,normal
99.0,4.59511985013459,1.0,4.55,13,4.570078668300719,0.025041181833870496,normal
398.9999999999994,5.988961416889862,2.0,4.65,20,5.040835267021083,0.948126149868779,overpriced
129.99999999999997,4.867534450455582,1.0,4.1,9,4.4678033972675975,0.39973105318798474,normal
89.99999999999967,4.4998096703302615,1.0,5.0,11,4.593918230689304,-0.09410856035904214,normal
144.99999999999997,4.976733742420574,0.0,4.75,23,4.354879776475497,0.6218539659450775,normal
55.000000000000014,4.007333185232471,1.0,4.65,13,4.581186401323704,-0.5738532160912326,normal
81.00000000000003,4.394449154672439,1.0,4.55,17,4.62236914073041,-0.22791998605797126,normal
59.000000000000014,4.07753744390572,1.0,4.5,10,4.525306947466958,-0.4477695035612381,normal
175.00000000000009,5.1647859739235145,1.0,4.95,15,4.640654836607502,0.5241311373160125,normal
30.000000000000004,3.4011973816621555,1.0,5.0,19,4.698499175548687,-1.2973017938865312,underpriced
249.9999999999999,5.521460917862246,2.0,4.7,33,5.216333168929071,0.30512774893317474,normal
159.00000000000014,5.068904202220232,2.0,4.9,27,5.160112926330504,-0.09120872411027126,normal
139.99999999999994,4.941642422609304,1.0,4.55,19,4.648514376945256,0.29312804566404793,normal
100.00000000000004,4.605170185988092,1.0,4.7,21,4.691321212694579,-0.08615102670648689,normal
152.0,5.0238805208462765,2.0,4.95,28,5.178739410949418,-0.15485889010314136,normal
65.99999999999997,4.189654742026425,1.0,5.0,15,4.646208703118995,-0.4565539610925695,normal
68.00000000000001,4.219507705176107,1.0,4.95,20,4.706017927144616,-0.48651022196850935,normal
128.99999999999997,4.859812404361672,2.0,4.8,26,5.135932575200096,-0.276120170838424,normal
109.00000000000009,4.691347882229144,1.0,4.5,19,4.642960510433763,0.04838737179538111,normal
398.9999999999994,5.988961416889862,4.0,4.95,29,5.928093106947679,0.060868309942183174,normal
199.99999999999991,5.298317366548036,1.0,4.8,12,4.584775382750758,0.7135419837972785,normal
800.0000000000006,6.684611727667928,2.0,5.0,17,5.04049447827926,1.6441172493886684,overpriced
169.9999999999999,5.135798437050261,0.0,4.5,12,4.183311644736385,0.9524867923138762,overpriced
155.00000000000003,5.043425116919247,2.0,5.0,21,5.092784950708951,-0.04935983378970388,normal
115.0,4.74493212836325,1.0,4.7,20,4.6782485945871555,0.0666835337760947,normal
59.99999999999993,4.0943445622220995,1.0,4.8,25,4.754719418147254,-0.6603748559251548,normal
179.99999999999986,5.1929568508902095,1.0,4.6,16,4.61485038913448,0.5781064617557297,normal
69.00000000000001,4.23410650459726,1.0,4.8,13,4.59784800085818,-0.36374149626092045,normal
209.99999999999991,5.3471075307174685,2.0,4.45,8,4.86174838368604,0.4853591470314287,normal
110.00000000000004,4.700480365792417,1.0,4.5,15,4.590670038004072,0.10981032778834443,normal
48.99999999999999,3.8918202981106265,1.0,4.8,25,4.754719418147254,-0.8628991200366278,underpriced
59.99999999999993,4.0943445622220995,1.0,5.0,1,4.463192049615075,-0.36884748739297546,normal
95.0,4.553876891600541,1.0,4.35,9,4.495572729825059,0.05830416177548159,normal
45.000000000000014,3.80666248977032,1.0,5.0,14,4.633136085011572,-0.8264735952412523,underpriced
128.99999999999997,4.859812404361672,1.0,4.45,20,4.650479262029695,0.2093331423319773,normal
119.00000000000011,4.7791234931115305,1.0,5.0,16,4.659281321226418,0.11984217188511259,normal
119.00000000000011,4.7791234931115305,1.0,5.0,22,4.7377170298709546,0.04140646324057595,normal
150.00000000000009,5.010635294096256,2.0,5.0,21,5.092784950708951,-0.08214965661269424,normal
198.99999999999997,5.293304824724492,1.0,4.0,25,4.665857553963379,0.6274472707611132,normal
248.99999999999972,5.5174528964647065,1.0,4.65,8,4.5158233107865895,1.001629585678117,overpriced
195.0,5.272999558563747,2.0,4.1,12,4.8751617905352855,0.39783776802846127,normal
99.0,4.59511985013459,1.0,4.85,18,4.668764957906786,-0.07364510777219646,normal
300.0000000000002,5.703782474656202,1.0,4.95,18,4.679872690929771,1.023909783726431,overpriced
34.99999999999998,3.555348061489413,1.0,3.75,17,4.533507276546535,-0.9781592150571221,underpriced
74.99999999999997,4.31748811353631,1.0,5.0,16,4.659281321226418,-0.3417932076901078,normal
329.0000000000003,5.796057750765373,0.0,4.0,30,4.363080105555074,1.4329776452102987,overpriced
300.0000000000002,5.703782474656202,1.0,5.0,19,4.698499175548687,1.0052832991075151,overpriced
160.00000000000009,5.0751738152338275,1.0,4.85,12,4.590329249262249,0.48484456597157877,normal
59.000000000000014,4.07753744390572,1.0,4.0,20,4.600494463426265,-0.5229570195205451,normal
38.99999999999999,3.6635616461296463,1.0,5.0,32,4.868443210945183,-1.2048815648155369,underpriced
88.99999999999999,4.48863636973214,1.0,4.5,12,4.551452183681803,-0.06281581394966373,normal
110.00000000000004,4.700480365792417,1.0,4.65,12,4.5681137832162815,0.1323665825761351,normal
48.00000000000005,3.871201010907892,1.0,4.8,18,4.663211091395294,-0.7920100804874024,underpriced
249.9999999999999,5.521460917862246,3.0,5.0,20,5.447852871546947,0.07360804631529927,normal
149.0,5.003946305945459,0.0,4.85,14,4.248333946531676,0.7556123594137834,overpriced
160.00000000000009,5.0751738152338275,1.0,4.9,33,4.870408096029622,0.2047657192042056,normal
32.0,3.4657359027997265,0.0,5.0,2,4.108124128777079,-0.6423882259773523,normal
85.00000000000001,4.442651256490317,1.0,4.7,26,4.756684303231693,-0.31403304674137633,normal
139.99999999999994,4.941642422609304,1.0,5.0,15,4.646208703118995,0.29543371949030917,normal
62.99999999999999,4.143134726391533,1.0,5.0,19,4.698499175548687,-0.5553644491571541,normal
150.00000000000009,5.010635294096256,1.0,4.65,14,4.594259019431127,0.4163762746651294,normal
32.0,3.4657359027997265,1.0,5.0,13,4.620063466904149,-1.1543275641044226,underpriced
595.0000000000002,6.38856140554563,4.0,5.0,19,5.802920792384943,0.5856406131606873,normal
260.00000000000017,5.5606816310155285,1.0,5.0,17,4.67235393933384,0.8883276916816882,overpriced
489.00000000000017,6.192362489474872,3.0,4.9,25,5.5021082290610765,0.6902542604137958,normal
199.99999999999991,5.298317366548036,1.0,4.6,18,4.640995625349325,0.6573217411987109,normal
115.0,4.74493212836325,1.0,4.75,28,4.78838340595803,-0.04345127759478018,normal
109.00000000000009,4.691347882229144,1.0,4.85,17,4.655692339799363,0.035655542429781306,normal
70.00000000000003,4.248495242049359,1.0,4.65,13,4.581186401323704,-0.33269115927434445,normal
88.99999999999999,4.48863636973214,1.0,5.0,15,4.646208703118995,-0.15757233338685506,normal
45.000000000000014,3.80666248977032,1.0,4.65,28,4.777275672935047,-0.9706131831647267,underpriced
199.99999999999991,5.298317366548036,1.0,4.55,24,4.713877467482371,0.5844398990656652,normal
111.99999999999996,4.718498871295094,1.0,4.35,19,4.626298910899287,0.09219996039580725,normal
36.99999999999998,3.610917912644224,1.0,4.1,4,4.402440306730483,-0.7915223940862592,underpriced
92.0,4.5217885770490405,1.0,5.0,17,4.67235393933384,-0.15056536228479978,normal
45.000000000000014,3.80666248977032,1.0,4.5,15,4.590670038004072,-0.7840075482337521,underpriced
139.99999999999994,4.941642422609304,0.0,4.8,22,4.347361024879567,0.5942813977297368,normal
224.9999999999998,5.416100402204419,1.0,4.25,12,4.523682851124343,0.8924175510800758,overpriced
179.0,5.187385805840755,1.0,4.8,19,4.676283709502718,0.5111020963380373,normal
300.0000000000002,5.703782474656202,4.0,5.0,43,6.116663626963091,-0.4128811523068894,normal
79.99999999999997,4.382026634673881,1.0,4.6,10,4.536414680489942,-0.15438804581606114,normal
129.99999999999997,4.867534450455582,3.0,4.85,14,5.352755563367933,-0.4852211129123507,normal
214.99999999999991,5.3706380281276624,1.0,4.35,30,4.770097710080939,0.6005403180467237,normal
50.00000000000004,3.912023005428147,1.0,4.65,2,4.437387602142053,-0.525364596713906,normal
50.00000000000004,3.912023005428147,0.0,4.35,17,4.232013135739023,-0.3199901303108761,normal
99.0,4.59511985013459,1.0,4.8,16,4.637065855180449,-0.0419460050458591,normal
55.000000000000014,4.007333185232471,1.0,4.8,13,4.59784800085818,-0.590514815625709,normal
34.00000000000001,3.5263605246161616,1.0,4.65,10,4.541968547001435,-1.0156080223852735,underpriced
1100.000000000001,7.0030654587864625,3.0,4.95,25,5.507662095572568,1.495403363213894,overpriced
164.9999999999998,5.105945473900579,0.0,4.65,16,4.252263716700553,0.8536817572000261,overpriced
88.99999999999999,4.48863636973214,1.0,4.35,22,4.665516765221556,-0.17688039548941603,normal
160.00000000000009,5.0751738152338275,1.0,5.0,15,4.646208703118995,0.4289651121148328,normal
59.000000000000014,4.07753744390572,1.0,5.0,14,4.633136085011572,-0.5555986411058527,normal
45.000000000000014,3.80666248977032,1.0,4.75,25,4.749165551635762,-0.9425030618654415,underpriced
175.00000000000009,5.1647859739235145,2.0,5.0,37,5.301946840427716,-0.13716086650420145,normal
199.99999999999991,5.298317366548036,1.0,5.0,25,4.776934884193223,0.521382482354813,normal
50.00000000000004,3.912023005428147,1.0,5.0,14,4.633136085011572,-0.7211130795834255,normal
275.00000000000057,5.6167710976665735,2.0,4.9,23,5.107822453900813,0.5089486437657609,normal
39.99999999999998,3.688879454113936,1.0,5.0,10,4.58084561258188,-0.8919661584679446,underpriced
88.99999999999999,4.48863636973214,1.0,4.9,23,4.739681914955393,-0.2510455452232536,normal
110.00000000000004,4.700480365792417,1.0,5.0,18,4.6854265574412635,0.015053808351153108,normal
59.000000000000014,4.07753744390572,1.0,4.9,26,4.778899769277662,-0.7013623253719423,normal
211.00000000000003,5.351858133476067,1.0,4.75,29,4.801456024065453,0.550402109410614,normal
110.00000000000004,4.700480365792417,1.0,5.0,10,4.58084561258188,0.11963475321053618,normal
74.99999999999997,4.31748811353631,1.0,4.8,17,4.650138473287871,-0.3326503597515611,normal
279.9999999999999,5.634789603169249,3.0,4.65,20,5.408975805966501,0.22581379720274786,normal
139.00000000000009,4.934473933130692,2.0,4.9,44,5.382347434156692,-0.44787350102599977,normal
139.99999999999994,4.941642422609304,1.0,5.0,28,4.816152738515492,0.12548968409381178,normal
64.99999999999999,4.174387269895637,1.0,4.65,11,4.555041165108858,-0.38065389521322146,normal
76.99999999999996,4.343805421853683,1.0,4.8,18,4.663211091395294,-0.3194056695416112,normal
69.00000000000001,4.23410650459726,1.0,4.85,17,4.655692339799363,-0.42158583520210335,normal
104.0,4.6443908991413725,1.0,4.0,12,4.495913518566882,0.14847738057449078,normal
95.0,4.553876891600541,1.0,4.8,17,4.650138473287871,-0.09626158168733046,normal
150.00000000000009,5.010635294096256,0.0,4.9,12,4.227742576828323,0.7828927172679334,overpriced
198.99999999999997,5.293304824724492,2.0,4.8,18,5.031351630340714,0.2619531943837785,normal
150.00000000000009,5.010635294096256,1.0,5.0,19,4.698499175548687,0.31213611854756973,normal
64.99999999999999,4.174387269895637,1.0,3.65,14,4.483181689201282,-0.3087944193056451,normal
70.00000000000003,4.248495242049359,1.0,3.0,20,4.4894171331964206,-0.2409218911470612,normal
119.99999999999996,4.787491742782046,0.0,4.5,18,4.261747353380922,0.5257443894011242,normal
190.0,5.247024072160486,1.0,5.0,8,4.554700376367035,0.6923236957934513,normal
52.000000000000036,3.951243718581428,1.0,4.9,23,4.739681914955393,-0.7884381963739653,underpriced
52.000000000000036,3.951243718581428,1.0,4.8,22,4.7155015638249855,-0.7642578452435576,underpriced
355.00000000000006,5.872117789475416,4.0,4.6,29,5.889216041367233,-0.017098251891817462,normal
155.00000000000003,5.043425116919247,2.0,4.6,29,5.152934963476396,-0.1095098465571489,normal
110.00000000000004,4.700480365792417,2.0,2.75,15,4.764425249047264,-0.06394488325484726,normal
495.00000000000085,6.204557762568692,4.0,4.8,26,5.872213653090934,0.3323441094777584,normal
64.99999999999999,4.174387269895637,0.0,4.7,15,4.244744965104623,-0.07035769520898594,normal
300.0000000000002,5.703782474656202,2.0,4.5,18,4.998028431271759,0.7057540433844425,normal
56.99999999999996,4.043051267834549,1.0,4.7,17,4.639030740264887,-0.5959794724303373,normal
214.99999999999991,5.3706380281276624,2.0,3.65,12,4.825176991931855,0.5454610361958077,normal
115.0,4.74493212836325,1.0,4.85,20,4.694910194121632,0.05002193424161838,normal
119.00000000000011,4.7791234931115305,1.0,4.85,21,4.707982812229055,0.0711406808824755,normal
175.00000000000009,5.1647859739235145,1.0,4.55,21,4.674659613160102,0.4901263607634121,normal
74.99999999999997,4.31748811353631,1.0,5.0,20,4.711571793656109,-0.3940836801197989,normal
125.00000000000004,4.8283137373023015,1.0,4.7,14,4.599812885942619,0.22850085135968268,normal
45.000000000000014,3.80666248977032,1.0,4.9,21,4.713536678740548,-0.9068741889702276,underpriced
